Date,SYMBOL,CLOSE,ML_Prob,Signal,Reason
2026-02-12,FHAM,33.55,0.4028630871234648,HOLD,
2026-02-13,FHAM,33.46,0.3744037199909737,HOLD,
2026-02-16,FHAM,34.0,0.38644083971713505,HOLD,
2026-02-17,FHAM,32.33,0.48954695835178896,HOLD,
2026-02-18,FHAM,33.38,0.4645116444967175,HOLD,
2026-02-19,FHAM,33.5,0.46366307308087934,HOLD,
2026-02-23,FHAM,33.0,0.48043342188721894,HOLD,
2026-02-24,FHAM,31.27,0.5318970610986038,HOLD,
2026-02-26,FHAM,31.9,0.49609545687933804,HOLD,
2026-03-02,FHAM,29.55,0.6113694664382495,HOLD,
2026-03-04,FHAM,28.1,0.6100239928738048,HOLD,
2026-03-05,FHAM,30.25,0.5860072923634528,HOLD,
2026-03-06,FHAM,29.5,0.6263379118881666,HOLD,
2026-03-09,FHAM,29.5,0.6123045755971586,HOLD,
2026-03-10,FHAM,30.32,0.5306118442315557,HOLD,
2026-03-11,FHAM,29.28,0.6076181105708316,HOLD,
2026-03-12,FHAM,29.03,0.6143184230087857,HOLD,
2026-03-13,FHAM,29.06,0.5985374178061725,HOLD,
2025-03-14,FIBLM,2.71,0.665350119213554,HOLD,
2025-03-18,FIBLM,3.1,0.45384756493315787,HOLD,
2025-03-19,FIBLM,3.1,0.45274949015029625,HOLD,
2025-03-20,FIBLM,3.1,0.45099059241941153,HOLD,
2025-03-24,FIBLM,2.85,0.5436674521419899,HOLD,
2025-03-26,FIBLM,2.9,0.4966592378992922,HOLD,
2025-03-27,FIBLM,2.9,0.492107110285256,HOLD,
2025-04-03,FIBLM,3.0,0.4503239362537839,HOLD,
2025-04-04,FIBLM,3.0,0.4586484455263992,HOLD,
2025-04-07,FIBLM,2.53,0.6682033139685195,HOLD,
2025-04-08,FIBLM,2.55,0.6681620884388931,HOLD,
2025-04-14,FIBLM,2.55,0.6664431644389143,HOLD,
2025-04-15,FIBLM,2.55,0.6656348018293059,HOLD,
2025-04-23,FIBLM,2.79,0.4724153090373732,HOLD,
2025-04-24,FIBLM,2.9,0.47889403767595745,HOLD,
2025-04-28,FIBLM,3.05,0.4821426565948637,HOLD,
2025-04-29,FIBLM,2.76,0.5105176434400156,HOLD,
2025-04-30,FIBLM,2.8,0.4925221749825105,HOLD,
2025-05-02,FIBLM,3.13,0.45223132485211787,HOLD,
2025-05-05,FIBLM,3.13,0.4500323518770387,HOLD,
2025-05-06,FIBLM,3.1,0.4875370993706262,HOLD,
2025-05-07,FIBLM,3.0,0.48051723397310653,HOLD,
2025-05-09,FIBLM,2.86,0.4911989299490928,HOLD,
2025-05-12,FIBLM,3.24,0.49456234423612955,HOLD,
2025-05-13,FIBLM,3.0,0.4846280201158775,HOLD,
2025-05-14,FIBLM,3.05,0.48687529381892797,HOLD,
2025-05-16,FIBLM,3.25,0.49606651602921015,HOLD,
2025-05-19,FIBLM,3.2,0.49135441111581485,HOLD,
2025-05-22,FIBLM,3.2,0.4549441011108992,HOLD,
2025-05-23,FIBLM,3.2,0.4547671683901595,HOLD,
2025-05-26,FIBLM,3.19,0.4915238178367964,HOLD,
2025-05-30,FIBLM,3.25,0.4981151638585778,HOLD,
2025-06-03,FIBLM,3.35,0.5005904201865049,HOLD,
2025-06-05,FIBLM,4.2,0.5374747745842994,HOLD,
2025-06-10,FIBLM,4.11,0.5412456806223108,HOLD,
2025-06-11,FIBLM,4.2,0.5421430390906168,HOLD,
2025-06-12,FIBLM,4.13,0.5317045164933039,HOLD,
2025-06-16,FIBLM,4.89,0.5509101528760545,HOLD,
2025-06-17,FIBLM,4.83,0.5468203370342143,HOLD,
2025-06-18,FIBLM,4.29,0.5171601263143345,HOLD,
2025-06-19,FIBLM,4.36,0.5183559758631859,HOLD,
2025-06-20,FIBLM,4.22,0.5087739938493236,HOLD,
2025-06-24,FIBLM,4.14,0.48683483745577993,HOLD,
2025-06-25,FIBLM,4.65,0.5159614873970845,HOLD,
2025-06-26,FIBLM,5.34,0.537318631524127,HOLD,
2025-06-30,FIBLM,4.8,0.5027950629297807,HOLD,
2025-07-01,FIBLM,4.66,0.503600150495177,HOLD,
2025-07-02,FIBLM,4.54,0.47411761264079255,HOLD,
2025-07-03,FIBLM,4.79,0.4646477453139804,HOLD,
2025-07-04,FIBLM,4.55,0.49765989247735554,HOLD,
2025-07-07,FIBLM,4.41,0.4888090795388893,HOLD,
2025-07-08,FIBLM,4.6,0.46820528270251105,HOLD,
2025-07-10,FIBLM,5.6,0.5325483195779145,HOLD,
2025-07-11,FIBLM,6.6,0.5592020185359335,HOLD,
2025-07-14,FIBLM,6.25,0.5322695451632243,HOLD,
2025-07-15,FIBLM,5.45,0.5123974033719084,HOLD,
2025-07-16,FIBLM,6.45,0.5198451577450465,HOLD,
2025-07-17,FIBLM,6.0,0.5157779503034621,HOLD,
2025-07-18,FIBLM,5.85,0.5126424735311113,HOLD,
2025-07-21,FIBLM,6.08,0.5163392179414499,HOLD,
2025-07-23,FIBLM,7.09,0.5322270070260116,HOLD,
2025-07-24,FIBLM,7.29,0.5343053224955896,HOLD,
2025-07-25,FIBLM,6.76,0.5154605063009874,HOLD,
2025-07-29,FIBLM,7.24,0.5163011659351295,HOLD,
2025-07-30,FIBLM,6.97,0.5154605063009874,HOLD,
2025-08-01,FIBLM,6.89,0.4734683854141703,HOLD,
2025-08-06,FIBLM,7.2,0.5149137566427284,HOLD,
2025-08-07,FIBLM,7.32,0.5154682590449202,HOLD,
2025-08-08,FIBLM,8.32,0.5384609388154409,HOLD,
2025-08-11,FIBLM,9.32,0.5526897410359201,HOLD,
2025-08-12,FIBLM,10.32,0.6077136449159647,HOLD,
2025-08-13,FIBLM,9.29,0.5259673449419346,HOLD,
2025-08-15,FIBLM,8.67,0.5171356435325974,HOLD,
2025-08-18,FIBLM,8.54,0.5036435340996567,HOLD,
2025-08-19,FIBLM,8.91,0.4947721887117665,HOLD,
2025-08-20,FIBLM,8.6,0.5031360792895903,HOLD,
2025-08-22,FIBLM,7.9,0.4941900811377817,HOLD,
2025-08-27,FIBLM,8.86,0.5103802678922615,HOLD,
2025-08-29,FIBLM,8.97,0.49680846231405806,HOLD,
2025-09-02,FIBLM,8.93,0.48458573305712205,HOLD,
2025-09-04,FIBLM,8.89,0.4833915313498716,HOLD,
2025-09-05,FIBLM,8.6,0.47285340170462414,HOLD,
2025-09-08,FIBLM,8.29,0.5054748751281118,HOLD,
2025-09-09,FIBLM,8.38,0.48387935738228094,HOLD,
2025-09-10,FIBLM,8.19,0.48695645846640623,HOLD,
2025-09-11,FIBLM,8.51,0.5092022751623297,HOLD,
2025-09-12,FIBLM,8.37,0.4971996381904422,HOLD,
2025-09-15,FIBLM,8.4,0.4803674679679326,HOLD,
2025-09-16,FIBLM,8.51,0.4639287441053166,HOLD,
2025-09-17,FIBLM,9.51,0.5267064990434492,HOLD,
2025-09-18,FIBLM,10.5,0.54760483714722,HOLD,
2025-09-19,FIBLM,11.0,0.5639254815985484,HOLD,
2025-09-22,FIBLM,10.99,0.5502435893212015,HOLD,
2025-09-23,FIBLM,10.86,0.5449932123065682,HOLD,
2025-09-24,FIBLM,11.95,0.5668102292580643,HOLD,
2025-09-25,FIBLM,13.15,0.5692205063305896,HOLD,
2025-09-26,FIBLM,13.78,0.5969112429021031,HOLD,
2025-09-29,FIBLM,12.61,0.5277359720261202,HOLD,
2025-09-30,FIBLM,12.19,0.5058171961097091,HOLD,
2025-10-01,FIBLM,11.19,0.5170837130205233,HOLD,
2025-10-02,FIBLM,11.68,0.4988872137105045,HOLD,
2025-10-03,FIBLM,11.13,0.5149171492021423,HOLD,
2025-10-06,FIBLM,10.81,0.5026891669975089,HOLD,
2025-10-07,FIBLM,10.83,0.49464477176052646,HOLD,
2025-10-08,FIBLM,10.69,0.5134075270350502,HOLD,
2025-10-09,FIBLM,10.88,0.5014690274281951,HOLD,
2025-10-10,FIBLM,11.18,0.4856071127170366,HOLD,
2025-10-13,FIBLM,10.87,0.5131353301131445,HOLD,
2025-10-14,FIBLM,11.39,0.48348294676119435,HOLD,
2025-10-15,FIBLM,11.0,0.5088222323775313,HOLD,
2025-10-16,FIBLM,11.1,0.4927081331329431,HOLD,
2025-10-17,FIBLM,10.44,0.5535285787266957,BUY,RF Prob > 0.55 + 2 Quant Confirmations
2025-10-20,FIBLM,10.96,0.506150441851452,HOLD,
2025-10-21,FIBLM,11.32,0.5042183341914999,HOLD,
2025-10-22,FIBLM,11.09,0.4818440630580353,HOLD,
2025-10-23,FIBLM,11.03,0.47222814001113833,HOLD,
2025-10-24,FIBLM,11.59,0.5050880124439746,HOLD,
2025-10-28,FIBLM,11.03,0.49560719088077193,HOLD,
2025-10-29,FIBLM,10.67,0.48878264537070876,HOLD,
2025-10-31,FIBLM,11.84,0.49326600188164804,HOLD,
2025-11-03,FIBLM,11.75,0.49041423930331135,HOLD,
2025-11-04,FIBLM,11.89,0.4599894974134708,HOLD,
2025-11-05,FIBLM,11.92,0.5067269531489916,HOLD,
2025-11-06,FIBLM,11.98,0.5112389024101078,HOLD,
2025-11-07,FIBLM,12.36,0.5170095014489275,HOLD,
2025-11-10,FIBLM,12.62,0.507017630285484,HOLD,
2025-11-11,FIBLM,11.7,0.4763368146177241,HOLD,
2025-11-12,FIBLM,11.97,0.489163065578591,HOLD,
2025-11-13,FIBLM,11.82,0.5030090019130323,HOLD,
2025-11-14,FIBLM,12.44,0.4762214364480178,HOLD,
2025-11-17,FIBLM,12.3,0.4791400058842673,HOLD,
2025-11-18,FIBLM,11.93,0.4694015754339236,HOLD,
2025-11-19,FIBLM,12.06,0.4559704700779438,HOLD,
2025-11-21,FIBLM,12.5,0.50411171973987,HOLD,
2025-11-24,FIBLM,12.25,0.5016102290415466,HOLD,
2025-11-25,FIBLM,12.47,0.45623415593243055,HOLD,
2025-11-26,FIBLM,11.5,0.5078268360794,HOLD,
2025-11-27,FIBLM,12.04,0.45999018652188417,HOLD,
2025-11-28,FIBLM,10.98,0.5661791761065719,HOLD,
2025-12-01,FIBLM,11.48,0.4919285137862388,HOLD,
2025-12-03,FIBLM,11.88,0.4891248601015781,HOLD,
2025-12-04,FIBLM,11.52,0.4948271649261054,HOLD,
2025-12-05,FIBLM,11.51,0.4845798635929521,HOLD,
2025-12-08,FIBLM,11.74,0.49530637883007744,HOLD,
2025-12-09,FIBLM,11.61,0.4720943905798537,HOLD,
2025-12-10,FIBLM,11.3,0.5130038895132722,HOLD,
2025-12-11,FIBLM,11.99,0.49098026557011293,HOLD,
2025-12-17,FIBLM,11.24,0.5147922696982422,HOLD,
2025-12-19,FIBLM,11.5,0.49573133888167453,HOLD,
2025-12-22,FIBLM,11.1,0.5255401432179418,HOLD,
2025-12-23,FIBLM,10.37,0.5989165112807028,HOLD,
2025-12-24,FIBLM,10.5,0.5928301218704984,HOLD,
2025-12-26,FIBLM,11.0,0.5249669326909125,HOLD,
2025-12-29,FIBLM,10.17,0.6084967783603479,HOLD,
2025-12-30,FIBLM,10.23,0.5864996624920749,HOLD,
2025-12-31,FIBLM,10.23,0.5807563879820039,HOLD,
2026-01-01,FIBLM,10.08,0.6051595401312939,HOLD,
2026-01-02,FIBLM,10.22,0.5681702414023033,HOLD,
2026-01-05,FIBLM,10.57,0.4998831827947569,HOLD,
2026-01-06,FIBLM,10.47,0.5163887975242116,HOLD,
2026-01-07,FIBLM,10.38,0.5355063429928834,HOLD,
2026-01-08,FIBLM,10.5,0.5085744973494475,HOLD,
2026-01-09,FIBLM,10.5,0.509212661109095,HOLD,
2026-01-12,FIBLM,10.14,0.5708014614070803,HOLD,
2026-01-13,FIBLM,10.04,0.5978367808845974,HOLD,
2026-01-14,FIBLM,10.05,0.5510829148979096,HOLD,
2026-01-15,FIBLM,10.05,0.5238888067948314,HOLD,
2026-01-16,FIBLM,10.02,0.521646355998804,HOLD,
2026-01-19,FIBLM,10.38,0.4565872683751735,HOLD,
2026-01-20,FIBLM,11.42,0.5034048483036193,HOLD,
2026-01-21,FIBLM,12.56,0.516404804799475,HOLD,
2026-01-22,FIBLM,13.82,0.5482989527513445,HOLD,
2026-01-23,FIBLM,15.2,0.5675956443500845,HOLD,
2026-01-27,FIBLM,18.38,0.6417462739466343,HOLD,
2026-01-28,FIBLM,20.22,0.6415970071702916,HOLD,
2026-01-29,FIBLM,18.2,0.5573094633909806,HOLD,
2026-01-30,FIBLM,16.38,0.5156576907158026,HOLD,
2026-02-02,FIBLM,15.17,0.5071549427963581,HOLD,
2026-02-03,FIBLM,14.82,0.5081149627721122,HOLD,
2026-02-04,FIBLM,13.88,0.5169320351714457,HOLD,
2026-02-06,FIBLM,13.28,0.5384774032169825,HOLD,
2026-02-09,FIBLM,13.45,0.5114604928287784,HOLD,
2026-02-10,FIBLM,12.57,0.4872114878269286,HOLD,
2026-02-11,FIBLM,12.85,0.5383121157888623,HOLD,
2026-02-12,FIBLM,12.06,0.4771568895912413,HOLD,
2026-02-13,FIBLM,12.02,0.4772281887149233,HOLD,
2026-02-16,FIBLM,11.56,0.5746138968564218,HOLD,
2026-02-17,FIBLM,11.14,0.6129708646482446,HOLD,
2026-02-18,FIBLM,11.26,0.6148593550938177,HOLD,
2026-02-19,FIBLM,10.34,0.6231601994002426,HOLD,
2026-02-23,FIBLM,9.85,0.6237373501742066,HOLD,
2026-02-24,FIBLM,11.52,0.5702760800098854,HOLD,
2026-02-26,FIBLM,10.31,0.6258231791541893,HOLD,
2026-03-02,FIBLM,10.01,0.6317718026261478,HOLD,
2026-03-04,FIBLM,10.37,0.6228977205534983,HOLD,
2026-03-05,FIBLM,11.07,0.5661840965699082,HOLD,
2026-03-06,FIBLM,10.32,0.6337595879798401,HOLD,
2026-03-09,FIBLM,10.7,0.6049729540216154,HOLD,
2026-03-10,FIBLM,10.35,0.6332864796219078,HOLD,
2026-03-11,FIBLM,10.1,0.6581497665707675,HOLD,
2026-03-12,FIBLM,10.49,0.6062254026228238,HOLD,
2026-03-13,FIBLM,10.46,0.598515973638449,HOLD,
2025-11-27,FIL,180.0,0.48704548918226975,HOLD,
2025-11-28,FIL,171.98,0.511054694864357,HOLD,
2025-12-01,FIL,171.38,0.5101656488724637,HOLD,
2025-12-03,FIL,171.38,0.5100657232511051,HOLD,
2025-12-04,FIL,171.38,0.5063761357369697,HOLD,
2025-12-05,FIL,170.22,0.4973380403208784,HOLD,
2025-12-08,FIL,157.53,0.6013714455597122,HOLD,
2025-12-09,FIL,157.53,0.6160456891561831,HOLD,
2025-12-10,FIL,157.53,0.5980182922650252,HOLD,
2025-12-11,FIL,153.31,0.6239070232403444,HOLD,
2025-12-17,FIL,167.74,0.4810507117290203,HOLD,
2025-12-19,FIL,191.75,0.5075516077296609,HOLD,
2025-12-22,FIL,191.75,0.5030897281653142,HOLD,
2025-12-23,FIL,191.75,0.48350259609790286,HOLD,
2025-12-24,FIL,187.89,0.4973074827677801,HOLD,
2025-12-26,FIL,186.33,0.4981681906449645,HOLD,
2025-12-29,FIL,179.6,0.5044126545894991,HOLD,
2025-12-30,FIL,179.6,0.48351536528903943,HOLD,
2025-12-31,FIL,165.58,0.5974491009034122,HOLD,
2026-01-01,FIL,182.14,0.5018363986514255,HOLD,
2026-01-02,FIL,188.59,0.4994515909936876,HOLD,
2026-01-05,FIL,188.59,0.4861346151331712,HOLD,
2026-01-06,FIL,182.18,0.49255394944759767,HOLD,
2026-01-07,FIL,182.18,0.47584320363500376,HOLD,
2026-01-08,FIL,182.18,0.4693276545060123,HOLD,
2026-01-12,FIL,182.18,0.4698691140123159,HOLD,
2026-01-13,FIL,182.18,0.46453744058668756,HOLD,
2026-01-14,FIL,182.18,0.463468112147411,HOLD,
2026-01-16,FIL,172.07,0.5546123777148679,HOLD,
2026-01-19,FIL,172.07,0.5248125253307696,HOLD,
2026-01-20,FIL,172.07,0.5205593120135557,HOLD,
2026-01-21,FIL,172.07,0.5148571923998815,HOLD,
2026-01-22,FIL,172.07,0.5139172007260736,HOLD,
2026-01-23,FIL,172.07,0.5199168337619803,HOLD,
2026-01-27,FIL,172.07,0.5051043189855915,HOLD,
2026-01-29,FIL,172.07,0.500538673429904,HOLD,
2026-01-30,FIL,172.07,0.4996489927086174,HOLD,
2026-02-02,FIL,172.07,0.5195240832352946,HOLD,
2026-02-16,FIL,172.07,0.5020700810799126,HOLD,
2026-02-23,FIL,172.07,0.5011252129718402,HOLD,
2026-02-26,FIL,172.07,0.48677224936521357,HOLD,
2026-03-02,FIL,172.07,0.47568408704182774,HOLD,
2026-03-06,FIL,172.07,0.46889374619431107,HOLD,
2026-03-09,FIL,172.07,0.4696830210967717,HOLD,
2026-03-11,FIL,172.07,0.4849196588921878,HOLD,
2025-03-24,FIMM,189.0,0.529475980139287,HOLD,
2025-03-26,FIMM,189.0,0.5277749646419704,HOLD,
2025-03-27,FIMM,189.0,0.5228795782444282,HOLD,
2025-04-04,FIMM,189.0,0.5213017917632441,HOLD,
2025-04-22,FIMM,189.0,0.5202923709448681,HOLD,
2025-05-06,FIMM,207.9,0.5208024726097229,HOLD,
2025-05-07,FIMM,207.9,0.4692060154295498,HOLD,
2025-05-09,FIMM,187.88,0.5403241126849955,HOLD,
2025-05-12,FIMM,187.88,0.5498618467491737,HOLD,
2025-05-13,FIMM,187.88,0.5459809835958438,HOLD,
2025-05-14,FIMM,201.07,0.4960754948225072,HOLD,
2025-05-15,FIMM,201.07,0.46023131113035104,HOLD,
2025-05-22,FIMM,181.17,0.6175467864672665,HOLD,
2025-05-26,FIMM,181.17,0.6101325187826165,HOLD,
2025-06-05,FIMM,181.17,0.6047482029707626,HOLD,
2025-06-10,FIMM,166.02,0.6386269150921895,HOLD,
2025-06-11,FIMM,166.69,0.6370845623869709,HOLD,
2025-06-12,FIMM,166.69,0.6404986064088605,HOLD,
2025-06-16,FIMM,183.35,0.5027644591293718,HOLD,
2025-06-17,FIMM,183.35,0.4885321729407757,HOLD,
2025-06-20,FIMM,183.35,0.5009207497369338,HOLD,
2025-06-25,FIMM,183.35,0.4957137802061584,HOLD,
2025-06-30,FIMM,183.35,0.505098831991321,HOLD,
2025-07-01,FIMM,183.35,0.47994571773105954,HOLD,
2025-07-03,FIMM,199.66,0.5052724337179111,HOLD,
2025-07-04,FIMM,199.66,0.48164752113995446,HOLD,
2025-07-07,FIMM,199.66,0.45797476672952414,HOLD,
2025-07-08,FIMM,199.66,0.5025869029425412,HOLD,
2025-07-10,FIMM,199.66,0.48112058345047015,HOLD,
2025-07-11,FIMM,199.66,0.48240909928655495,HOLD,
2025-07-15,FIMM,199.66,0.45092942658886825,HOLD,
2025-07-17,FIMM,200.0,0.502181641313123,HOLD,
2025-07-21,FIMM,200.0,0.48022042733649384,HOLD,
2025-07-24,FIMM,200.0,0.501480244990739,HOLD,
2025-07-25,FIMM,200.0,0.4794924635711581,HOLD,
2025-07-29,FIMM,200.0,0.5034593917734285,HOLD,
2025-07-30,FIMM,200.0,0.47704570511801253,HOLD,
2025-08-01,FIMM,200.0,0.47092396877354203,HOLD,
2025-08-06,FIMM,200.0,0.49874209241035605,HOLD,
2025-08-13,FIMM,200.5,0.49304927505313584,HOLD,
2025-08-15,FIMM,200.5,0.4917534514170088,HOLD,
2025-09-02,FIMM,208.59,0.5133145922581357,HOLD,
2025-09-04,FIMM,208.59,0.48890546044496813,HOLD,
2025-09-05,FIMM,208.59,0.46899239901311646,HOLD,
2025-09-09,FIMM,208.59,0.4708713553818836,HOLD,
2025-09-11,FIMM,229.45,0.5501479329544273,HOLD,
2025-09-12,FIMM,251.9,0.5567123366517959,HOLD,
2025-09-15,FIMM,251.9,0.5549025526485853,HOLD,
2025-09-16,FIMM,251.9,0.5558146597851317,HOLD,
2025-09-17,FIMM,276.72,0.5704087968764713,HOLD,
2025-09-18,FIMM,301.75,0.573646742568527,HOLD,
2025-09-19,FIMM,331.93,0.5908405176540276,HOLD,
2025-09-22,FIMM,359.72,0.6286836531877771,HOLD,
2025-09-23,FIMM,361.54,0.6072207043681173,HOLD,
2025-09-24,FIMM,351.8,0.5608470981250963,HOLD,
2025-09-25,FIMM,351.8,0.5584808909726922,HOLD,
2025-09-26,FIMM,362.55,0.5617939443667317,HOLD,
2025-09-29,FIMM,362.55,0.5441415281027452,HOLD,
2025-09-30,FIMM,327.6,0.5162797272313749,HOLD,
2025-10-01,FIMM,326.92,0.5133486095197383,HOLD,
2025-10-02,FIMM,331.91,0.5055457200883198,HOLD,
2025-10-03,FIMM,325.71,0.5145366661691564,HOLD,
2025-10-06,FIMM,325.71,0.5100585208534661,HOLD,
2025-10-07,FIMM,311.0,0.520426763188441,HOLD,
2025-10-08,FIMM,311.0,0.520426763188441,HOLD,
2025-10-09,FIMM,289.0,0.568143028344587,HOLD,
2025-10-10,FIMM,274.0,0.5641990693993036,HOLD,
2025-10-13,FIMM,274.0,0.5548327825817221,HOLD,
2025-10-14,FIMM,274.0,0.5598154977999603,HOLD,
2025-10-15,FIMM,274.0,0.5511923315832911,HOLD,
2025-10-16,FIMM,273.16,0.5685864935093953,HOLD,
2025-10-17,FIMM,273.16,0.5419042955269909,HOLD,
2025-10-20,FIMM,273.16,0.5455872229974705,HOLD,
2025-10-21,FIMM,295.83,0.5107579683591081,HOLD,
2025-10-22,FIMM,272.48,0.5873100588828093,HOLD,
2025-10-23,FIMM,271.04,0.5826260175804531,HOLD,
2025-10-24,FIMM,271.04,0.5641401110730933,HOLD,
2025-10-28,FIMM,271.04,0.5529849236579321,HOLD,
2025-10-29,FIMM,244.5,0.6361647764058497,HOLD,
2025-10-31,FIMM,244.5,0.636113172108905,HOLD,
2025-11-03,FIMM,226.65,0.6360225796596611,HOLD,
2025-11-04,FIMM,248.35,0.631861211268818,HOLD,
2025-11-05,FIMM,249.93,0.5982287606387113,HOLD,
2025-11-06,FIMM,249.93,0.598862431837218,HOLD,
2025-11-07,FIMM,268.99,0.5010837897157535,HOLD,
2025-11-10,FIMM,262.64,0.5018241871531108,HOLD,
2025-11-11,FIMM,278.75,0.5011895522245715,HOLD,
2025-11-12,FIMM,278.75,0.45848000790790805,HOLD,
2025-11-13,FIMM,278.75,0.46013077090726784,HOLD,
2025-11-14,FIMM,278.75,0.4628148321491446,HOLD,
2025-11-18,FIMM,278.75,0.46013077090726784,HOLD,
2025-11-19,FIMM,278.75,0.48599106725174335,HOLD,
2025-11-21,FIMM,278.75,0.46013077090726784,HOLD,
2025-11-24,FIMM,257.13,0.563457397202815,HOLD,
2025-11-25,FIMM,257.13,0.5415011854714722,HOLD,
2025-11-27,FIMM,257.13,0.5386477603451684,HOLD,
2025-12-01,FIMM,257.13,0.5373012604198094,HOLD,
2025-12-03,FIMM,261.41,0.5052952472165895,HOLD,
2025-12-04,FIMM,261.41,0.5041135268212404,HOLD,
2025-12-05,FIMM,261.41,0.48337291422324413,HOLD,
2025-12-08,FIMM,259.86,0.5049672874189458,HOLD,
2025-12-09,FIMM,256.91,0.5188824807908137,HOLD,
2025-12-11,FIMM,256.91,0.5116025360057704,HOLD,
2025-12-17,FIMM,261.97,0.4574752651307838,HOLD,
2025-12-19,FIMM,261.97,0.46347937452053645,HOLD,
2025-12-22,FIMM,261.97,0.5003215216574183,HOLD,
2025-12-23,FIMM,261.97,0.5005385885408364,HOLD,
2025-12-24,FIMM,261.97,0.4630759859094742,HOLD,
2025-12-26,FIMM,261.97,0.46524736581973214,HOLD,
2025-12-30,FIMM,247.8,0.5346324921866838,HOLD,
2026-01-01,FIMM,247.8,0.5123792643622906,HOLD,
2026-01-05,FIMM,250.01,0.5018960687373338,HOLD,
2026-01-06,FIMM,250.01,0.47953659813767174,HOLD,
2026-01-07,FIMM,250.01,0.481235582738486,HOLD,
2026-01-08,FIMM,269.88,0.5051496329727767,HOLD,
2026-01-09,FIMM,254.97,0.49496748321173734,HOLD,
2026-01-14,FIMM,243.3,0.552667170262336,HOLD,
2026-01-15,FIMM,239.4,0.5795478347264773,HOLD,
2026-01-16,FIMM,239.4,0.5776024228683677,HOLD,
2026-01-19,FIMM,239.4,0.5497463024180343,HOLD,
2026-01-20,FIMM,239.4,0.5153018702281631,HOLD,
2026-01-22,FIMM,248.73,0.501711398419788,HOLD,
2026-01-27,FIMM,239.58,0.5301962700286187,HOLD,
2026-01-28,FIMM,239.58,0.5138598958334532,HOLD,
2026-01-29,FIMM,239.58,0.4932880388561526,HOLD,
2026-01-30,FIMM,239.58,0.5030409256414693,HOLD,
2026-02-02,FIMM,239.58,0.4837510490676351,HOLD,
2026-02-03,FIMM,239.58,0.4754755612879428,HOLD,
2026-02-04,FIMM,239.58,0.4791088350939289,HOLD,
2026-02-06,FIMM,239.58,0.4652828165936313,HOLD,
2026-02-09,FIMM,239.58,0.46929512736727264,HOLD,
2026-02-12,FIMM,247.23,0.5015275968009284,HOLD,
2026-02-13,FIMM,247.23,0.49207582779306036,HOLD,
2026-02-19,FIMM,247.23,0.48279288110552004,HOLD,
2026-02-23,FIMM,249.99,0.49500895065990513,HOLD,
2026-02-24,FIMM,237.63,0.4794471937484468,HOLD,
2026-02-26,FIMM,237.63,0.4720052210464348,HOLD,
2026-03-02,FIMM,213.94,0.6008671527967097,HOLD,
2026-03-04,FIMM,192.66,0.614386205010022,HOLD,
2026-03-05,FIMM,192.66,0.6142569630780137,HOLD,
2026-03-06,FIMM,192.66,0.6172917748987153,HOLD,
2026-03-09,FIMM,192.66,0.6180768218239929,HOLD,
2026-03-10,FIMM,192.66,0.6193716286286799,HOLD,
2026-03-11,FIMM,192.66,0.6182305911567343,HOLD,
2026-03-12,FIMM,192.66,0.6163917330903801,HOLD,
2026-03-13,FIMM,192.66,0.6163732785217269,HOLD,
2025-03-14,FLYNG,27.43,0.49857452175343064,HOLD,
2025-03-17,FLYNG,27.24,0.5002388968742594,HOLD,
2025-03-18,FLYNG,27.78,0.49875326668119446,HOLD,
2025-03-19,FLYNG,28.51,0.5068217379270397,HOLD,
2025-03-20,FLYNG,28.52,0.5062928514936417,HOLD,
2025-03-24,FLYNG,27.85,0.49978497376346703,HOLD,
2025-03-26,FLYNG,27.42,0.4796619709760969,HOLD,
2025-03-27,FLYNG,27.8,0.46085681220323815,HOLD,
2025-04-03,FLYNG,27.35,0.46242623095576557,HOLD,
2025-04-04,FLYNG,27.31,0.4611474007184868,HOLD,
2025-04-07,FLYNG,26.48,0.4913105298253941,HOLD,
2025-04-08,FLYNG,26.33,0.4825519258381763,HOLD,
2025-04-10,FLYNG,28.13,0.4863037789538195,HOLD,
2025-04-11,FLYNG,27.55,0.45075961667951076,HOLD,
2025-04-14,FLYNG,27.79,0.4680103813426936,HOLD,
2025-04-15,FLYNG,27.89,0.4546110541760165,HOLD,
2025-04-16,FLYNG,27.91,0.4546110541760165,HOLD,
2025-04-17,FLYNG,28.36,0.46569367150260116,HOLD,
2025-04-18,FLYNG,28.18,0.4660479725083764,HOLD,
2025-04-21,FLYNG,28.7,0.47234571948900345,HOLD,
2025-04-22,FLYNG,28.55,0.4675031465687093,HOLD,
2025-04-23,FLYNG,28.5,0.4713139591372808,HOLD,
2025-04-24,FLYNG,27.94,0.4892659555596141,HOLD,
2025-04-25,FLYNG,28.62,0.4836198621987501,HOLD,
2025-04-28,FLYNG,28.21,0.4830507199711312,HOLD,
2025-04-29,FLYNG,28.69,0.49082233979808054,HOLD,
2025-04-30,FLYNG,28.59,0.49146128742066403,HOLD,
2025-05-02,FLYNG,30.31,0.5210468190779622,HOLD,
2025-05-05,FLYNG,33.34,0.5445763770326676,HOLD,
2025-05-06,FLYNG,36.67,0.575176422788846,HOLD,
2025-05-07,FLYNG,34.87,0.5353355048021421,HOLD,
2025-05-09,FLYNG,33.77,0.5211615957207975,HOLD,
2025-05-12,FLYNG,37.15,0.536681298290247,HOLD,
