Date,SYMBOL,CLOSE,ML_Prob,Signal,Reason
2025-05-20,NETSOL,139.03,0.4994980739752425,HOLD,
2025-05-21,NETSOL,141.02,0.5133444927628363,HOLD,
2025-05-22,NETSOL,138.94,0.5109166938329124,HOLD,
2025-05-23,NETSOL,138.35,0.47842142303157326,HOLD,
2025-05-26,NETSOL,136.58,0.4893149360128559,HOLD,
2025-05-27,NETSOL,135.69,0.5279401169409642,HOLD,
2025-05-30,NETSOL,134.99,0.5566049384961589,HOLD,
2025-06-03,NETSOL,134.44,0.5144902503157034,HOLD,
2025-06-05,NETSOL,136.83,0.5267147449251711,HOLD,
2025-06-10,NETSOL,135.45,0.42938878409483666,HOLD,
2025-06-11,NETSOL,137.22,0.4591896047068294,HOLD,
2025-06-12,NETSOL,135.0,0.4922238094558441,HOLD,
2025-06-16,NETSOL,131.94,0.38500459851879143,HOLD,
2025-06-17,NETSOL,131.8,0.35776302350648237,HOLD,
2025-06-18,NETSOL,130.33,0.4245789572960346,HOLD,
2025-06-19,NETSOL,128.12,0.39923770630506017,HOLD,
2025-06-20,NETSOL,126.85,0.3732739553581454,HOLD,
2025-06-24,NETSOL,129.58,0.40918484111116854,HOLD,
2025-06-25,NETSOL,130.85,0.4144240269812302,HOLD,
2025-06-26,NETSOL,130.6,0.4127963645256292,HOLD,
2025-06-30,NETSOL,132.96,0.47474144603778223,HOLD,
2025-07-01,NETSOL,146.26,0.5345857221169861,HOLD,
2025-07-02,NETSOL,160.89,0.5982495750629914,HOLD,
2025-07-03,NETSOL,157.46,0.608905094647862,HOLD,
2025-07-04,NETSOL,159.06,0.606565272019921,HOLD,
2025-07-07,NETSOL,162.6,0.6071660796993004,HOLD,
2025-07-08,NETSOL,160.0,0.6054315721040858,HOLD,
2025-07-10,NETSOL,155.48,0.5595829335532486,HOLD,
2025-07-11,NETSOL,153.41,0.5605388435580307,HOLD,
2025-07-14,NETSOL,152.15,0.5860278655492503,HOLD,
2025-07-15,NETSOL,144.45,0.6028577119315838,HOLD,
2025-07-16,NETSOL,147.54,0.543060606239844,HOLD,
2025-07-17,NETSOL,150.52,0.5443864329971966,HOLD,
2025-07-18,NETSOL,145.06,0.512526706878891,HOLD,
2025-07-21,NETSOL,143.09,0.5363426172010378,HOLD,
2025-07-23,NETSOL,144.76,0.478603255016315,HOLD,
2025-07-24,NETSOL,144.57,0.5006133703444697,HOLD,
2025-07-25,NETSOL,143.78,0.47340581021912026,HOLD,
2025-07-29,NETSOL,140.22,0.5074151525836642,HOLD,
2025-07-30,NETSOL,140.67,0.4924376817146765,HOLD,
2025-08-01,NETSOL,142.59,0.46793994177113907,HOLD,
2025-08-06,NETSOL,142.66,0.4526203550465212,HOLD,
2025-08-07,NETSOL,143.71,0.48960311842235765,HOLD,
2025-08-08,NETSOL,142.2,0.44239245377615044,HOLD,
2025-08-11,NETSOL,142.0,0.43676614024573024,HOLD,
2025-08-12,NETSOL,143.0,0.4903307575065689,HOLD,
2025-08-13,NETSOL,143.99,0.46950431261206343,HOLD,
2025-08-15,NETSOL,149.87,0.5130434996877982,HOLD,
2025-08-18,NETSOL,148.32,0.5158647884830895,HOLD,
2025-08-19,NETSOL,146.29,0.4923880520198349,HOLD,
2025-08-20,NETSOL,145.67,0.46723249909825537,HOLD,
2025-08-22,NETSOL,143.58,0.3862519488199851,HOLD,
2025-08-27,NETSOL,140.67,0.4311218702929137,HOLD,
2025-08-29,NETSOL,140.24,0.40730634504047963,HOLD,
2025-09-02,NETSOL,142.31,0.4503414015093368,HOLD,
2025-09-04,NETSOL,146.78,0.47376587157932876,HOLD,
2025-09-05,NETSOL,146.09,0.45666805606492966,HOLD,
2025-09-08,NETSOL,144.6,0.42404098430986803,HOLD,
2025-09-09,NETSOL,143.81,0.38159322162138654,HOLD,
2025-09-10,NETSOL,146.21,0.4884880827241062,HOLD,
2025-09-11,NETSOL,145.35,0.4687799829923375,HOLD,
2025-09-12,NETSOL,150.55,0.491567256651376,HOLD,
2025-09-15,NETSOL,151.67,0.5097366923775648,HOLD,
2025-09-16,NETSOL,151.43,0.504500552319849,HOLD,
2025-09-17,NETSOL,153.7,0.5092741763404874,HOLD,
2025-09-18,NETSOL,156.81,0.5755202303329343,HOLD,
2025-09-19,NETSOL,152.6,0.5174651751453546,HOLD,
2025-09-22,NETSOL,149.63,0.5386901347694428,HOLD,
2025-09-23,NETSOL,157.62,0.5564994721170254,HOLD,
2025-09-24,NETSOL,154.29,0.5433199173582577,HOLD,
2025-09-25,NETSOL,150.79,0.5206349437482591,HOLD,
2025-09-26,NETSOL,149.46,0.5653718575777091,HOLD,
2025-09-29,NETSOL,150.67,0.46211963227773656,HOLD,
2025-09-30,NETSOL,151.21,0.48925067019826024,HOLD,
2025-10-01,NETSOL,150.09,0.4510719477282932,HOLD,
2025-10-02,NETSOL,149.48,0.40207143212701396,HOLD,
2025-10-03,NETSOL,149.49,0.43364273017033045,HOLD,
2025-10-06,NETSOL,146.74,0.4257164186232448,HOLD,
2025-10-07,NETSOL,147.07,0.42108839643060736,HOLD,
2025-10-08,NETSOL,146.41,0.41672981586421437,HOLD,
2025-10-09,NETSOL,145.72,0.42410964763330816,HOLD,
2025-10-10,NETSOL,144.33,0.3776287748692082,HOLD,
2025-10-13,NETSOL,140.34,0.4621231663666244,HOLD,
2025-10-14,NETSOL,144.27,0.4197472300539312,HOLD,
2025-10-15,NETSOL,148.88,0.4917939385901517,HOLD,
2025-10-16,NETSOL,146.29,0.4645033723968898,HOLD,
2025-10-17,NETSOL,143.69,0.4054860986834333,HOLD,
2025-10-20,NETSOL,144.12,0.4189736373459456,HOLD,
2025-10-21,NETSOL,145.36,0.4545717494607874,HOLD,
2025-10-22,NETSOL,146.81,0.4431118912933307,HOLD,
2025-10-23,NETSOL,143.31,0.45250132983753044,HOLD,
2025-10-24,NETSOL,140.86,0.48809694313907676,HOLD,
2025-10-28,NETSOL,139.81,0.5073098370389918,HOLD,
2025-10-29,NETSOL,137.43,0.4414304493485423,HOLD,
2025-10-31,NETSOL,132.79,0.49952494000673636,HOLD,
2025-11-03,NETSOL,135.41,0.46192385629534005,HOLD,
2025-11-04,NETSOL,133.95,0.4386633586652778,HOLD,
2025-11-05,NETSOL,134.4,0.46679462090080764,HOLD,
2025-11-06,NETSOL,134.33,0.3888753422729597,HOLD,
2025-11-07,NETSOL,135.2,0.4205786359196262,HOLD,
2025-11-10,NETSOL,135.97,0.4342533750039605,HOLD,
2025-11-11,NETSOL,129.28,0.4895359949995416,HOLD,
2025-11-12,NETSOL,128.21,0.48417868823402366,HOLD,
2025-11-13,NETSOL,128.6,0.4511901465432283,HOLD,
2025-11-14,NETSOL,129.87,0.44995066549640955,HOLD,
2025-11-17,NETSOL,129.68,0.45513393925241424,HOLD,
2025-11-18,NETSOL,129.08,0.4354228718305992,HOLD,
2025-11-19,NETSOL,129.66,0.4465698792173937,HOLD,
2025-11-21,NETSOL,126.46,0.4519944902937446,HOLD,
2025-11-24,NETSOL,126.86,0.4346308430681726,HOLD,
2025-11-25,NETSOL,126.31,0.44512814148062824,HOLD,
2025-11-26,NETSOL,125.41,0.4405635510813411,HOLD,
2025-11-27,NETSOL,129.13,0.5342580542080535,HOLD,
2025-11-28,NETSOL,130.34,0.5040593570510911,HOLD,
2025-12-01,NETSOL,131.48,0.47973837451984697,HOLD,
2025-12-03,NETSOL,129.27,0.4924429848255364,HOLD,
2025-12-04,NETSOL,128.99,0.488755773653183,HOLD,
2025-12-05,NETSOL,129.68,0.4541370501445326,HOLD,
2025-12-08,NETSOL,130.49,0.4730018010875179,HOLD,
2025-12-09,NETSOL,130.69,0.46252827083988646,HOLD,
2025-12-10,NETSOL,130.34,0.4367668984847647,HOLD,
2025-12-11,NETSOL,129.71,0.4459356233656221,HOLD,
2025-12-17,NETSOL,136.35,0.46582138182944954,HOLD,
2025-12-19,NETSOL,133.86,0.4407405254064321,HOLD,
2025-12-22,NETSOL,131.92,0.4555418564775378,HOLD,
2025-12-23,NETSOL,132.18,0.38843223305352725,HOLD,
2025-12-24,NETSOL,130.61,0.44393160749369165,HOLD,
2025-12-26,NETSOL,130.1,0.4564586857540622,HOLD,
2025-12-29,NETSOL,128.94,0.4870480816917252,HOLD,
2025-12-30,NETSOL,130.5,0.46473245157780185,HOLD,
2025-12-31,NETSOL,134.7,0.46462749142623816,HOLD,
2026-01-01,NETSOL,134.5,0.4488640155816915,HOLD,
2026-01-02,NETSOL,133.45,0.4413579554160654,HOLD,
2026-01-05,NETSOL,131.98,0.45447790906195906,HOLD,
2026-01-06,NETSOL,131.34,0.42007824187064124,HOLD,
2026-01-07,NETSOL,134.08,0.45950451079073906,HOLD,
2026-01-08,NETSOL,131.77,0.412728265488204,HOLD,
2026-01-09,NETSOL,131.36,0.41158251354848435,HOLD,
2026-01-12,NETSOL,132.93,0.46717550020241005,HOLD,
2026-01-13,NETSOL,132.79,0.41858573585368936,HOLD,
2026-01-14,NETSOL,133.17,0.45614688496628625,HOLD,
2026-01-15,NETSOL,127.41,0.4512736573267636,HOLD,
2026-01-16,NETSOL,128.49,0.44021934147068925,HOLD,
2026-01-19,NETSOL,129.06,0.4450232053171097,HOLD,
2026-01-20,NETSOL,130.1,0.3904607827635695,HOLD,
2026-01-21,NETSOL,128.98,0.39874223006497367,HOLD,
2026-01-22,NETSOL,129.48,0.39420073036389963,HOLD,
2026-01-23,NETSOL,128.88,0.4027605083504906,HOLD,
2026-01-27,NETSOL,127.7,0.4080040618534031,HOLD,
2026-01-28,NETSOL,126.99,0.4112260722495579,HOLD,
2026-01-29,NETSOL,122.83,0.4913348801302589,HOLD,
2026-01-30,NETSOL,123.21,0.4520974826898717,HOLD,
2026-02-02,NETSOL,124.16,0.39999927184080436,HOLD,
2026-02-03,NETSOL,128.18,0.4754572542981586,HOLD,
2026-02-04,NETSOL,125.48,0.45796376201508343,HOLD,
2026-02-06,NETSOL,124.02,0.42819207768296647,HOLD,
2026-02-09,NETSOL,124.24,0.4150780920187022,HOLD,
2026-02-10,NETSOL,124.56,0.42109266044818183,HOLD,
2026-02-11,NETSOL,123.17,0.43443801650343233,HOLD,
2026-02-12,NETSOL,128.47,0.48203516980562855,HOLD,
2026-02-13,NETSOL,127.41,0.46369219829918906,HOLD,
2026-02-16,NETSOL,125.19,0.47341982709754504,HOLD,
2026-02-17,NETSOL,120.81,0.523776800455152,HOLD,
2026-02-18,NETSOL,122.53,0.4783336304135143,HOLD,
2026-02-19,NETSOL,115.79,0.5656788426841897,HOLD,
2026-02-23,NETSOL,115.21,0.5413925605189873,HOLD,
2026-02-24,NETSOL,110.04,0.6028872486392799,HOLD,
2026-02-26,NETSOL,109.79,0.5741153120453885,HOLD,
2026-03-02,NETSOL,96.53,0.6149640773988314,HOLD,
2026-03-04,NETSOL,95.02,0.6084915379919397,HOLD,
2026-03-05,NETSOL,99.04,0.554893303548219,HOLD,
2026-03-06,NETSOL,97.4,0.5617729597078723,HOLD,
2026-03-09,NETSOL,89.4,0.6403589386508236,HOLD,
2026-03-10,NETSOL,98.34,0.5808257231592597,HOLD,
2026-03-11,NETSOL,102.06,0.5307738529529643,HOLD,
2026-03-12,NETSOL,106.62,0.4717319751363748,HOLD,
2026-03-13,NETSOL,104.02,0.4508472881205866,HOLD,
2025-03-14,NEXT,8.53,0.46386394106440565,HOLD,
2025-03-17,NEXT,8.53,0.4199248101938743,HOLD,
2025-03-18,NEXT,8.65,0.4409951553037227,HOLD,
2025-03-19,NEXT,8.88,0.5064968732027524,HOLD,
2025-03-20,NEXT,8.88,0.474932072388838,HOLD,
2025-03-24,NEXT,8.89,0.4955810741215883,HOLD,
2025-03-26,NEXT,8.79,0.5406161766657144,HOLD,
2025-03-27,NEXT,8.65,0.6049217145315097,HOLD,
2025-04-03,NEXT,8.9,0.474154359496107,HOLD,
2025-04-04,NEXT,8.62,0.6672007038451971,HOLD,
2025-04-07,NEXT,8.39,0.5633768921796115,HOLD,
2025-04-08,NEXT,8.88,0.5767058849369452,HOLD,
2025-04-10,NEXT,8.39,0.5322155492101591,HOLD,
2025-04-11,NEXT,7.9,0.6360651227646171,HOLD,
2025-04-14,NEXT,7.8,0.6403312680243074,HOLD,
2025-04-15,NEXT,7.86,0.6634988979138824,HOLD,
2025-04-16,NEXT,7.56,0.6839039661157914,HOLD,
2025-04-17,NEXT,7.92,0.642078911038262,HOLD,
2025-04-18,NEXT,7.94,0.5888078472025322,HOLD,
2025-04-21,NEXT,7.36,0.6922801525750532,HOLD,
2025-04-22,NEXT,7.42,0.7051341666522379,HOLD,
2025-04-23,NEXT,7.4,0.6793704889032097,HOLD,
2025-04-24,NEXT,7.71,0.6190675594375077,HOLD,
2025-04-25,NEXT,7.46,0.6552053133606616,HOLD,
2025-04-28,NEXT,7.63,0.583102191121696,HOLD,
2025-04-29,NEXT,7.42,0.6635494186979206,HOLD,
2025-04-30,NEXT,7.5,0.595054663521262,HOLD,
2025-05-02,NEXT,8.0,0.6039034560042832,HOLD,
2025-05-05,NEXT,7.93,0.4988465818524521,HOLD,
2025-05-06,NEXT,8.02,0.4953010136037384,HOLD,
2025-05-07,NEXT,7.82,0.5367083743456197,HOLD,
2025-05-09,NEXT,7.82,0.5475424043121284,HOLD,
2025-05-12,NEXT,7.67,0.6156409935062767,HOLD,
2025-05-13,NEXT,7.83,0.5721977447252964,HOLD,
2025-05-14,NEXT,7.82,0.5896414745185177,HOLD,
2025-05-15,NEXT,8.0,0.5566093068286553,HOLD,
2025-05-16,NEXT,8.0,0.5395086026990994,HOLD,
2025-05-19,NEXT,7.77,0.60058176413277,HOLD,
2025-05-20,NEXT,7.86,0.6076757129219976,HOLD,
2025-05-21,NEXT,7.8,0.6072473849849613,HOLD,
2025-05-22,NEXT,7.8,0.5670517491817559,HOLD,
2025-05-23,NEXT,7.73,0.6091589832255673,HOLD,
2025-05-26,NEXT,7.85,0.6016202546102164,HOLD,
2025-05-27,NEXT,8.06,0.5177960232353268,HOLD,
2025-05-30,NEXT,7.8,0.589165799204218,HOLD,
2025-06-03,NEXT,7.93,0.621342708932137,HOLD,
2025-06-05,NEXT,7.6,0.6272441378927708,HOLD,
2025-06-10,NEXT,7.82,0.6249041357766724,HOLD,
2025-06-11,NEXT,7.82,0.5665823544836093,HOLD,
2025-06-12,NEXT,8.0,0.6030331376308393,HOLD,
2025-06-16,NEXT,8.08,0.6220148734600571,HOLD,
2025-06-17,NEXT,8.12,0.6002207483308407,HOLD,
2025-06-18,NEXT,7.79,0.598098005996339,HOLD,
2025-06-19,NEXT,7.9,0.5801909059903441,HOLD,
2025-06-20,NEXT,7.55,0.5687219718482145,HOLD,
2025-06-24,NEXT,7.65,0.49688911503161715,HOLD,
2025-06-25,NEXT,7.89,0.44200820502148697,HOLD,
2025-06-26,NEXT,7.8,0.4337395724275306,HOLD,
2025-06-30,NEXT,8.01,0.5409308455120334,HOLD,
2025-07-01,NEXT,8.3,0.493356677770815,HOLD,
2025-07-02,NEXT,8.11,0.5429603005463232,HOLD,
2025-07-03,NEXT,8.45,0.4887070613000947,HOLD,
2025-07-04,NEXT,8.46,0.4893632715320766,HOLD,
2025-07-07,NEXT,8.67,0.5060273137073391,HOLD,
2025-07-08,NEXT,8.5,0.517355752060259,HOLD,
2025-07-10,NEXT,9.04,0.507026868425717,HOLD,
2025-07-11,NEXT,9.11,0.46658470052446593,HOLD,
2025-07-14,NEXT,9.27,0.3929967955210936,HOLD,
2025-07-15,NEXT,9.01,0.4917654143005932,HOLD,
2025-07-16,NEXT,8.95,0.49922909615145156,HOLD,
2025-07-17,NEXT,9.02,0.5055201224879696,HOLD,
2025-07-18,NEXT,8.75,0.5661686144720628,HOLD,
2025-07-21,NEXT,8.76,0.529997025936143,HOLD,
2025-07-23,NEXT,8.47,0.4501432228972237,HOLD,
2025-07-24,NEXT,8.74,0.49092234492624703,HOLD,
2025-07-25,NEXT,8.76,0.46684852175571206,HOLD,
2025-07-29,NEXT,9.19,0.4594054577527621,HOLD,
2025-07-30,NEXT,9.55,0.5376653989094902,HOLD,
2025-08-01,NEXT,10.06,0.4073235292848145,HOLD,
2025-08-06,NEXT,9.85,0.42473493011543884,HOLD,
2025-08-07,NEXT,9.93,0.4536677253280312,HOLD,
2025-08-08,NEXT,9.7,0.4892178960686537,HOLD,
2025-08-11,NEXT,9.33,0.5037273680625096,HOLD,
2025-08-12,NEXT,9.6,0.421573011711019,HOLD,
2025-08-13,NEXT,9.75,0.4947545301131166,HOLD,
2025-08-15,NEXT,9.75,0.5175113382713014,HOLD,
2025-08-18,NEXT,9.38,0.4242003262430558,HOLD,
2025-08-19,NEXT,9.65,0.3958419304409034,HOLD,
2025-08-20,NEXT,9.77,0.4476696303670313,HOLD,
2025-08-22,NEXT,11.85,0.4745593317548497,HOLD,
2025-08-27,NEXT,11.85,0.4985455050899016,HOLD,
2025-08-29,NEXT,11.52,0.4527959157113951,HOLD,
2025-09-02,NEXT,11.73,0.5117342447657768,HOLD,
2025-09-04,NEXT,11.28,0.5083813481869607,HOLD,
2025-09-05,NEXT,11.43,0.477925070035934,HOLD,
2025-09-08,NEXT,11.72,0.5069877062911821,HOLD,
2025-09-09,NEXT,11.4,0.5284487576315412,HOLD,
2025-09-10,NEXT,11.21,0.45131414932006636,HOLD,
2025-09-11,NEXT,11.15,0.5335328153008608,HOLD,
2025-09-12,NEXT,11.39,0.5293121169301128,HOLD,
2025-09-15,NEXT,11.12,0.49048069475845013,HOLD,
2025-09-16,NEXT,11.83,0.4931615035352505,HOLD,
2025-09-17,NEXT,11.65,0.5045221108308551,HOLD,
2025-09-18,NEXT,11.25,0.4707163071262509,HOLD,
2025-09-19,NEXT,11.0,0.45277608319554125,HOLD,
2025-09-22,NEXT,12.1,0.434608117189482,HOLD,
2025-09-23,NEXT,12.39,0.4087242045181727,HOLD,
2025-09-24,NEXT,12.03,0.4448943473387346,HOLD,
2025-09-25,NEXT,11.85,0.41117291017160457,HOLD,
2025-09-26,NEXT,11.18,0.4671938326806839,HOLD,
2025-09-29,NEXT,11.52,0.37259809703574753,HOLD,
2025-09-30,NEXT,11.07,0.4851030696383922,HOLD,
2025-10-01,NEXT,10.87,0.5279416974795365,HOLD,
2025-10-02,NEXT,10.99,0.46843632357730136,HOLD,
2025-10-03,NEXT,10.73,0.49218539149815166,HOLD,
2025-10-06,NEXT,10.29,0.5644058024074327,HOLD,
2025-10-07,NEXT,10.57,0.5198221905169189,HOLD,
2025-10-08,NEXT,10.07,0.5961646127575153,HOLD,
2025-10-09,NEXT,11.08,0.5098100754582292,HOLD,
2025-10-10,NEXT,11.17,0.5072678264422555,HOLD,
2025-10-13,NEXT,11.06,0.4879950286430983,HOLD,
2025-10-14,NEXT,10.99,0.46157873414404704,HOLD,
2025-10-15,NEXT,10.65,0.517651380072758,HOLD,
2025-10-16,NEXT,11.72,0.4729782767208803,HOLD,
2025-10-17,NEXT,11.0,0.47984566134880785,HOLD,
2025-10-20,NEXT,11.13,0.4513500012152811,HOLD,
2025-10-21,NEXT,11.65,0.5176215199346909,HOLD,
2025-10-22,NEXT,12.22,0.4525984228786596,HOLD,
2025-10-23,NEXT,11.58,0.5165056897439523,HOLD,
2025-10-24,NEXT,11.6,0.4551105172454101,HOLD,
2025-10-28,NEXT,11.16,0.5678220831603485,HOLD,
2025-10-29,NEXT,11.0,0.46237369019644853,HOLD,
2025-10-31,NEXT,11.03,0.48573900732611774,HOLD,
2025-11-03,NEXT,11.0,0.43435661389430413,HOLD,
2025-11-04,NEXT,11.25,0.39806449552856893,HOLD,
2025-11-05,NEXT,11.6,0.42918733116339836,HOLD,
2025-11-06,NEXT,12.3,0.4577732335436168,HOLD,
2025-11-07,NEXT,12.3,0.3931004287836446,HOLD,
2025-11-10,NEXT,12.25,0.47746452980568876,HOLD,
2025-11-11,NEXT,11.97,0.47399417599195687,HOLD,
2025-11-12,NEXT,11.49,0.48520570132564655,HOLD,
2025-11-13,NEXT,11.49,0.4521477838877446,HOLD,
2025-11-14,NEXT,11.9,0.429011609609741,HOLD,
2025-11-17,NEXT,11.7,0.4631009522998779,HOLD,
2025-11-18,NEXT,11.95,0.4787353696978843,HOLD,
2025-11-19,NEXT,11.97,0.5200712379790808,HOLD,
2025-11-21,NEXT,13.32,0.4783352679606858,HOLD,
2025-11-24,NEXT,14.65,0.5238630320489595,HOLD,
2025-11-25,NEXT,14.92,0.5359610601557024,HOLD,
2025-11-26,NEXT,13.49,0.45303102998676287,HOLD,
2025-11-27,NEXT,13.13,0.505347198725558,HOLD,
2025-11-28,NEXT,13.55,0.3998807855088494,HOLD,
2025-12-01,NEXT,13.52,0.4749477287706126,HOLD,
2025-12-03,NEXT,13.25,0.44913869960833963,HOLD,
2025-12-04,NEXT,13.43,0.48564029035248035,HOLD,
2025-12-05,NEXT,13.01,0.3697237611865363,HOLD,
2025-12-08,NEXT,13.02,0.3983158188051916,HOLD,
2025-12-09,NEXT,13.4,0.42099612045718743,HOLD,
2025-12-10,NEXT,13.57,0.3716849437693099,HOLD,
2025-12-11,NEXT,14.34,0.4677844309586327,HOLD,
2025-12-17,NEXT,14.0,0.4777115049327257,HOLD,
2025-12-19,NEXT,15.97,0.48300177189706467,HOLD,
2025-12-22,NEXT,15.64,0.42650586035620264,HOLD,
2025-12-23,NEXT,15.45,0.46346959237495916,HOLD,
2025-12-24,NEXT,14.9,0.43626786227379843,HOLD,
2025-12-26,NEXT,15.65,0.4453140381375456,HOLD,
2025-12-29,NEXT,15.43,0.45311100416904143,HOLD,
2025-12-30,NEXT,14.87,0.47215102932647746,HOLD,
2025-12-31,NEXT,14.86,0.3950275745629992,HOLD,
2026-01-01,NEXT,14.67,0.41058981295518915,HOLD,
2026-01-02,NEXT,14.5,0.44270421990762254,HOLD,
2026-01-05,NEXT,14.29,0.42373505994842836,HOLD,
2026-01-06,NEXT,14.84,0.3572322705624302,HOLD,
2026-01-07,NEXT,14.63,0.36979751702426716,HOLD,
2026-01-08,NEXT,14.0,0.42792457098114106,HOLD,
2026-01-09,NEXT,14.38,0.4222570726871514,HOLD,
2026-01-12,NEXT,14.55,0.4231792285803926,HOLD,
2026-01-13,NEXT,14.0,0.41542349560251013,HOLD,
2026-01-14,NEXT,13.22,0.5057912431443573,HOLD,
2026-01-15,NEXT,13.71,0.4164867163458339,HOLD,
2026-01-16,NEXT,13.8,0.4513031933730035,HOLD,
2026-01-19,NEXT,13.26,0.5011377159877859,HOLD,
2026-01-20,NEXT,13.01,0.5230726873985572,HOLD,
2026-01-21,NEXT,13.35,0.4923027021308216,HOLD,
2026-01-22,NEXT,13.43,0.468944471125759,HOLD,
2026-01-23,NEXT,13.61,0.38515897149493833,HOLD,
2026-01-27,NEXT,13.05,0.5273762373695661,HOLD,
2026-01-28,NEXT,12.91,0.5361565389811765,HOLD,
2026-01-29,NEXT,13.43,0.4110727914691729,HOLD,
2026-01-30,NEXT,13.43,0.4113090078206138,HOLD,
2026-02-02,NEXT,13.38,0.46137732251671526,HOLD,
2026-02-03,NEXT,12.77,0.5022911526947932,HOLD,
2026-02-04,NEXT,12.81,0.5003666907318902,HOLD,
2026-02-06,NEXT,12.81,0.4966188923623533,HOLD,
2026-02-09,NEXT,12.58,0.5192180910949808,HOLD,
2026-02-10,NEXT,12.51,0.5496209657499673,HOLD,
2026-02-11,NEXT,12.68,0.49356877310338715,HOLD,
2026-02-12,NEXT,12.4,0.5584555741632141,HOLD,
2026-02-13,NEXT,12.95,0.433999482772675,HOLD,
2026-02-16,NEXT,11.95,0.604202843335278,HOLD,
2026-02-17,NEXT,11.51,0.6674797224589046,HOLD,
2026-02-18,NEXT,11.65,0.598769186760966,HOLD,
2026-02-19,NEXT,11.41,0.6329078330791268,HOLD,
2026-02-23,NEXT,12.0,0.5958433418528666,HOLD,
2026-02-24,NEXT,10.93,0.7353774600704648,HOLD,
2026-02-26,NEXT,10.61,0.731966688397241,HOLD,
2026-03-02,NEXT,10.43,0.7369779162895423,HOLD,
2026-03-04,NEXT,9.7,0.7293875854906934,HOLD,
2026-03-05,NEXT,10.46,0.732853278753861,HOLD,
2026-03-06,NEXT,10.26,0.7299103058192716,HOLD,
2026-03-09,NEXT,10.79,0.6862405886813684,HOLD,
2026-03-10,NEXT,11.78,0.6059834175146838,HOLD,
2026-03-11,NEXT,11.3,0.6475891657117054,HOLD,
2026-03-12,NEXT,12.05,0.5449106995312173,HOLD,
2026-03-13,NEXT,12.47,0.5300746721549411,HOLD,
2025-03-14,NICL,143.63,0.48631417492518253,HOLD,
2025-03-17,NICL,140.06,0.48083579505531776,HOLD,
2025-03-18,NICL,140.32,0.4820891363920895,HOLD,
2025-03-19,NICL,139.11,0.4839027199683183,HOLD,
2025-03-20,NICL,139.06,0.4597366225072117,HOLD,
2025-03-24,NICL,134.9,0.4874970921061386,HOLD,
2025-03-26,NICL,139.28,0.4528296770397951,HOLD,
2025-03-27,NICL,138.49,0.5028813978550433,HOLD,
2025-04-03,NICL,140.06,0.3992302812461759,HOLD,
2025-04-04,NICL,140.4,0.4828093735521136,HOLD,
2025-04-07,NICL,136.85,0.5303459369121815,HOLD,
2025-04-08,NICL,135.02,0.4684731153260265,HOLD,
2025-04-10,NICL,131.96,0.4914899339933997,HOLD,
2025-04-11,NICL,131.96,0.48391229119265433,HOLD,
2025-04-14,NICL,132.16,0.4962528074101048,HOLD,
2025-04-15,NICL,135.0,0.4778146026269291,HOLD,
2025-04-16,NICL,135.04,0.49558732617301127,HOLD,
2025-04-17,NICL,138.7,0.4742007784579015,HOLD,
2025-04-18,NICL,143.75,0.4957244250185604,HOLD,
2025-04-21,NICL,140.01,0.4978740514088932,HOLD,
2025-04-22,NICL,141.87,0.45967899588969574,HOLD,
2025-04-23,NICL,139.04,0.49454300335188706,HOLD,
2025-04-24,NICL,139.83,0.5390228869766422,HOLD,
2025-04-25,NICL,142.48,0.5310924010164341,HOLD,
2025-04-28,NICL,140.45,0.5414375272211361,HOLD,
2025-04-29,NICL,139.52,0.5023517034409741,HOLD,
2025-04-30,NICL,135.57,0.5807574107333254,HOLD,
2025-05-02,NICL,140.76,0.5307251330953834,HOLD,
2025-05-05,NICL,147.95,0.5465964963007736,HOLD,
2025-05-06,NICL,148.6,0.5420752676530171,HOLD,
2025-05-07,NICL,143.75,0.5020415651185,HOLD,
2025-05-09,NICL,138.66,0.5473850712885764,HOLD,
2025-05-12,NICL,152.5,0.511132340678311,HOLD,
2025-05-13,NICL,152.9,0.5135935802889339,HOLD,
2025-05-14,NICL,150.01,0.4730352458928692,HOLD,
2025-05-15,NICL,152.85,0.5218059287472699,HOLD,
2025-05-16,NICL,153.0,0.4839804233627165,HOLD,
2025-05-19,NICL,150.52,0.5006686714616114,HOLD,
2025-05-20,NICL,152.89,0.531503256812147,HOLD,
2025-05-21,NICL,152.04,0.5342564946807168,HOLD,
2025-05-22,NICL,154.07,0.53368021933075,HOLD,
2025-05-23,NICL,154.21,0.49733945034365235,HOLD,
2025-05-26,NICL,153.18,0.5262630527110171,HOLD,
2025-05-27,NICL,154.85,0.5229785284151773,HOLD,
2025-05-30,NICL,156.97,0.5209359296400298,HOLD,
2025-06-03,NICL,156.45,0.48719838085870215,HOLD,
2025-06-05,NICL,155.34,0.4441862769919625,HOLD,
2025-06-10,NICL,153.03,0.49156561081281813,HOLD,
2025-06-11,NICL,155.0,0.4488802558906244,HOLD,
2025-06-12,NICL,155.76,0.4973887761467703,HOLD,
2025-06-16,NICL,158.35,0.4645598869120762,HOLD,
2025-06-17,NICL,154.54,0.5236648546995679,HOLD,
2025-06-18,NICL,150.23,0.4618692897538688,HOLD,
2025-06-19,NICL,153.06,0.40228931274906976,HOLD,
2025-06-20,NICL,150.06,0.44038929032077395,HOLD,
2025-06-24,NICL,155.99,0.48083398742330985,HOLD,
